timestamp,keyword,source,video_url,commenter_name,comment_text,comment_date
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@VanoSaputra-r9s,"Asal Jngn ke Indonesia KLO mau kabur , kita tidak ada hubungan bilateral Indonesia dengan orang orang angkuh dan sombong mm",2025-08-04T17:39:14Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@IrhasJatiwangi,Free Palestine 🇵🇸🇵🇸❤️❤️,2025-08-02T14:00:36Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@sohadismusidi,Logik krna IDF itu tentera Zionis yg dibenci oleh kaum berugama Yahudi,2025-07-31T12:25:15Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@manaptukiman2837,Dengerin itu monique  . Ojo budek.,2025-07-31T09:24:58Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@AkunCobacoba12,btl  berkasih sayang klu pilihan Tuhan dan tdk merampas hak orang lain dan tdk boleh membunuh dan toleran ini manusia apa israel ini tdk punya rasa welas asih dan tdk punya prikemanusiaan. pengikutnya jijik ( tapi klu islam syg dan byk pengikutnya memang di ajarkan seperti itu seharusnya yg dukung mikir knp kok kelakuanya buruk. yg di papua bykygdukung krn apa di sana  medsoskurang memadai dan ketertinggalan. ini seharusnya di jlskan di papua ygsebenarnya ( kristen di sana tdk di akui alias di singkirkan seharusnya sadar,2025-07-31T07:52:25Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@triwulandari17,"Semoga Allah SWT segera menghancurkan Fir'aun2 Benjamin Netanyahu dan Donald Trump bersama seluruh pasukannya , Aamiin Allahumma Aamiin",2025-07-30T20:02:06Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@Toha-m5f,❤🎉,2025-07-29T17:35:54Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@FgfhhjhhhFgg,"The Jewish movement that advocates for Palestinian freedom is Neturei Karta, which was established during the Nakba in 1948. Nakba refers to the forced expulsion of Palestinians from their homes.",2025-07-29T12:13:45Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@PhLubis,silah kaannn.,2025-07-28T08:31:58Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@fuadkapitan-z9k,"perlu diketahui kenyataan misi tujuan kaum yahudi diakhir zaman kini :
- penyambutan dajjal kafir laknatullah alyhi.
- berkumpulnya rabi rabi yahudi di gerbang lod.
- berkumpulnya kaum yahudi didanau tiberias.
- bersiapnya pasukan 70.000 kaum yahudi.
- pemujaan persembahan sapi merah untuk messias dajjak kafir laknatullah alyhi.
- rencana licik jahat pembangunan sinagok disekitaran wilayah masjidil al aqsa baitul maqdis.
- penanaman pohon qhorqad yang sangat banyak dan luas.",2025-07-27T11:04:57Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@hajifrancoxxx2332,yahudi okodok,2025-07-27T06:40:43Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@orchidssarorchids2673,"Mirip Khamenei tdk mencukur rambut tepi, dpn telinga",2025-07-25T23:27:25Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@theharyadifamily1278,gawat klau yahudi pindah ke LN..kasian tujuannya,2025-07-25T04:56:06Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@endibayat3189,Musnahkan setanyahu,2025-07-25T00:40:56Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@sunartorois8069,"Rezim Israel Netanyahu adalah ""Yahudi SESAT"" ... !!!",2025-07-24T16:52:01Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@fransrabung9245,Omong kosong,2025-07-24T03:29:04Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@Yucantan,"Seruan yg bagus itu,....mengingat generasi mereka agar tidak punah......Kloe perlu Kepala Otak Setannyahu aja kalian Rudaallll Paksa aja...",2025-07-23T15:23:47Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@MochammadAqbil,"Assalamu'alaikum,,  wa'alaikuna    wrb,,      SETAN    YAHU      &   DONAL  TERUP  AMRIK  USA  ,      HARUS   BWRTANGUNG    JAWAB     ,,       ATAS   KETUHANANYAH  ,    SAYANG     TUH     RAKYAT    ISRAEIL   ,     YG   TIDAK   BERDDOSA     ,,     ,,,    SETAN   YAHU   PEMBUNUH   KURANG    UANG   ,,     RAKYAT   ISRAIL   JADI    MATI   KELAPARAN   ,     GARA2    SETAN     YAHU  ISRAIL  &  DONAL TRUP IBLIS   AMRIK   USA   .",2025-07-23T06:23:00Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@M2M517,"Bismillah .berarti betul analisis Syeikh Ahmad Yassin,  2027 2028 Israel Hancur .Wallahu alam bii showab",2025-07-22T14:27:43Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@SantiHayanti,👍👍👍👍👍,2025-07-22T12:52:02Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@SyaifulSundari,mantsp,2025-07-22T12:26:51Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@bungsu..lanang,Iya pindah aja keamerika disitulah tuan kalian.. 😂😂,2025-07-22T10:13:58Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@TeinNanulaitta,Kita perlu eksodus pemulihan pribadi,2025-07-21T12:02:35Z
2025-10-05 12:18:30,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=2xValLrBMnM,@SamsunTankfarm,Takut perang yg dimulai nya sendiri. Pengecut. Pecundang,2025-07-21T00:27:21Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@AudioSejarah,"https://youtu.be/qTWKK20MCBo?si=BtaUuRYAEq8OnIdr

yuk tonton sejaran Kristen menurut Islam. Mohon maaf pandangan ini dibuat berdasarkan kitab alquran dan teori Islam (silahkan tonton penjelasannya di channel kami)",2025-04-21T12:45:30Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@OyenKucing18,Berarti muhammad palsu? Lah mereka kan percaya isa,2025-09-29T10:19:53Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@Kaluk_Jaiy,saya beraga hati,2025-09-23T06:56:58Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@addovanhellen9731,Inilah NGARANGNYA MUSLIM 😅😅😅😅 CAPEK SAMA AGAMA TUKANG NGARANG....SUKA2 LO AJALAH,2025-09-20T09:03:49Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@vwxyz-VWXYZ,"""TIADA TUHAN SELAIN ALLAH""
Yok tobat yok, perbanyak amal ibadah & sedekah.",2025-09-17T08:24:27Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@shirohanaka245,"Waktunya update kitab, jangan ketinggalan update kitab dan dikitab injil menyebut tentang nabi ""muhammad""",2025-09-12T07:44:56Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@libra-h2m,Puji Tuhan sy Nasrani pengikut Tuhan Yesus bukan isa,2025-09-12T06:54:56Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@YusRuskendar,"Tidak akan berubah dari sejak Adam diciptakan dan sampai hari kiamat nanti, agama yang benar adalah agama Islam yaitu menyembah Allah yang Esa!!!",2025-09-10T01:21:30Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@MaoldontSimamora,He kalian Islam kalauw kalian iri bilang jangan ngarang gini  emang kalian belum sadar ya nabi Muhammad mati dikubur dan sampai sekarang nabi Muhammad masih didalam tanah sedangkan TUHAN YESUS naik kesurga dan menyediakan tempat pada orang yang percaya berarti kalian menuju kedalam kubur tetapi kami umat kristen menuju ke surga yang telah di sediakan Yesus kepada kami jadi umat kristen jangan percaya omongan orang Islam pengikut Yesus ngumpul❤,2025-09-09T09:54:09Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@the.brain.connection,isa adalah hamba Allah,2025-09-09T06:23:27Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@Suhartunik,❤❤❤❤❤❤❤❤❤❤❤❤😭,2025-09-05T16:17:51Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@Manulang-u3z7v,"Kok menurut Islam pula,",2025-09-04T09:55:56Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@masjidbukitnaga9271,"Agama Yang Benar Di Sisi Allah Adalah Islam Lah Agama Yang Paling Di Redhoi Allah, 😍😍😍☝☝☝☪️☪️☪️",2025-09-04T02:38:45Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@masjidbukitnaga9271,"mengucap dua Kalimah Syahadah ""Asyhadu Ala Ilaha ilallah Wa Asyhadu Anna Muhammadar Rasulullah"" saya Bersaksi Bahwa Tiada Tuhan Selain Allah Saya Bersaksi Bahwa nabi Muhammad Di Persuruh allah, ☝☝☝☪️☪️☪️🕌🕌🕌",2025-09-04T02:37:53Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@TemplarCross-ml8zd,"Setelah menonton CENEL ini banyak di kampung ku pada berbondong bondong masuk kristen atau murtad, mereka sudah tidak percaya lagi dengan agama nya yg duluh yaitu Islam",2025-09-04T01:48:39Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@jojoibrahim8044,Oten punya tuhan ..setelah..Yesus..disiksa... dibantai...mati digantung...,2025-09-03T23:33:02Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@lontongarab8670,memang apa hubungan nabi isa dengan agama kristen,2025-09-03T18:12:35Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@MinaIna-g8y,Love Yesus...❤❤❤❤no Islam sesat,2025-09-03T16:12:27Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@LilikMiraitul,Nabi Isa/Ismail/Ishaq (Siapa yang membunuh Guru)?,2025-09-03T11:02:38Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@DediCukur-t8g,Keristus agama bangkit negara hewan keristus jemput sallib Reza bangkit di chinnaa lebaran GEREZA singa,2025-09-02T09:41:02Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@whispwing,"Sok tau lu 😅😅😅
Emang di Al-Qur'an ada dikatakan bahwa nabi Isa di siksa dan disalib
Nabi Isa disalib dan salib itu artinya kasih dari ajaran agama kristen",2025-09-01T05:45:22Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@BapaSiti-s9z,Semuga kita termasuk orang2x yg beriman  amiin 3x yarabbal  alamin,2025-09-01T02:15:45Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@FathonahFathonah-l6k,🥹😔,2025-08-31T11:13:59Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@arisandosinaga4330,Cerita fiktif ya,2025-08-30T05:45:36Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@SinagaSinaga-r6y,Salam toleransi aku kristwn,2025-08-29T13:29:26Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@TrueCatholik,Terlalu banyak dongeng😂😂😂😂😂,2025-08-26T19:49:06Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@jilzamsuanda2927,"ALLAH MENINGGALKAN YESUS MATI DIATAS KAYU SALIB 😂😂😂
Markus 15:33😂😂😂
Berserulah YESUS dengan Suara Nyaring, ELI ELI LAMASABAKHTANI,
Yang Berarti, ALLAHKU ALLAHKU MENGAPA ENGKAU MENINGGALKAN AKU 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2025-08-26T11:49:31Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@gagak3654,isa .. Kisah FIKTIF yg mengambil Riwayat Yesus,2025-08-26T09:16:44Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@trammidi180,yakubiyah dan nasturiyah ini sumbernya darimana?,2025-08-25T08:20:51Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@rizkimarianes,dijaman Yesus datang ke dunia islam belum ada ngaco aja..,2025-08-25T05:09:13Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@FerieAntonio-z8r,Aku mau ketawa,2025-08-24T07:49:35Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@HalimMah-t1f,Itu bukan nabi isa tapi manusia yg di utus oleh allah yg menyerupai nabi isa,2025-08-24T05:31:08Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@TitoTaufik-k3f,"Mantap,Islam agamaku Muhamad nabiku Allah SWT Tuhanku,yg cerdas pasti mualap🙏",2025-08-23T23:44:00Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@ranjawjamlean2159,Kebohongan mcm apa ini😅😅😅.. islam ajh dtg paling belakang 😂😂,2025-08-23T18:46:37Z
2025-10-05 12:18:31,Pesan damai dari tokoh agama,YouTube,https://www.youtube.com/watch?v=P9xzbBFpW-o,@TigorPandiangan-d8g,Sejarah ini yg ditampilkan gak jelas cuma mau memfitnah Kekristenan dan membuat kekacauan 😊,2025-08-23T07:19:32Z
